2017/01/21 07:11:09,Sat,33.93,Mbit/s,7.90,Mbit/s
2017/01/21 07:11:43,Sat,29.08,Mbit/s,7.98,Mbit/s
2017/01/21 07:12:16,Sat,33.81,Mbit/s,8.10,Mbit/s
2017/01/21 07:12:48,Sat,30.82,Mbit/s,8.16,Mbit/s
2017/01/21 07:13:22,Sat,32.86,Mbit/s,7.90,Mbit/s
2017/01/21 07:13:55,Sat,33.63,Mbit/s,8.11,Mbit/s
2017/01/21 07:14:27,Sat,31.49,Mbit/s,7.97,Mbit/s
2017/01/21 07:15:00,Sat,32.14,Mbit/s,7.91,Mbit/s
2017/01/21 07:15:33,Sat,28.12,Mbit/s,8.10,Mbit/s
2017/01/21 07:16:05,Sat,31.01,Mbit/s,7.91,Mbit/s
2017/01/21 07:16:38,Sat,33.43,Mbit/s,7.93,Mbit/s
2017/01/21 07:17:10,Sat,32.63,Mbit/s,8.08,Mbit/s
2017/01/21 07:17:43,Sat,31.60,Mbit/s,7.93,Mbit/s
2017/01/21 07:18:16,Sat,32.66,Mbit/s,7.84,Mbit/s
2017/01/21 07:18:50,Sat,30.02,Mbit/s,7.78,Mbit/s
2017/01/21 07:19:22,Sat,31.68,Mbit/s,7.07,Mbit/s
2017/01/21 07:19:54,Sat,30.63,Mbit/s,8.13,Mbit/s
2017/01/21 07:20:28,Sat,33.51,Mbit/s,7.93,Mbit/s
2017/01/21 07:21:01,Sat,34.18,Mbit/s,7.73,Mbit/s
2017/01/21 07:21:34,Sat,32.92,Mbit/s,7.69,Mbit/s
2017/01/21 07:22:06,Sat,29.89,Mbit/s,7.92,Mbit/s
2017/01/21 07:22:39,Sat,29.04,Mbit/s,7.77,Mbit/s
2017/01/21 07:23:14,Sat,28.00,Mbit/s,7.26,Mbit/s
2017/01/21 07:23:46,Sat,30.33,Mbit/s,8.02,Mbit/s
2017/01/21 07:24:18,Sat,31.93,Mbit/s,8.13,Mbit/s
2017/01/21 07:24:50,Sat,33.40,Mbit/s,8.07,Mbit/s
2017/01/21 07:25:22,Sat,32.38,Mbit/s,8.17,Mbit/s
2017/01/21 07:25:55,Sat,33.19,Mbit/s,8.05,Mbit/s
2017/01/21 07:26:27,Sat,31.14,Mbit/s,7.89,Mbit/s
2017/01/21 07:27:00,Sat,33.12,Mbit/s,7.79,Mbit/s
2017/01/21 07:27:32,Sat,32.19,Mbit/s,8.00,Mbit/s
2017/01/21 07:28:04,Sat,31.04,Mbit/s,6.94,Mbit/s
2017/01/21 07:28:36,Sat,30.66,Mbit/s,6.35,Mbit/s
2017/01/21 07:29:10,Sat,30.73,Mbit/s,7.91,Mbit/s
2017/01/21 07:29:43,Sat,48.98,Mbit/s,7.88,Mbit/s
2017/01/21 07:30:16,Sat,44.75,Mbit/s,7.52,Mbit/s
2017/01/21 07:30:49,Sat,45.96,Mbit/s,7.68,Mbit/s
2017/01/21 07:31:22,Sat,44.20,Mbit/s,7.65,Mbit/s
2017/01/21 07:31:54,Sat,44.22,Mbit/s,7.72,Mbit/s
2017/01/21 07:32:26,Sat,45.72,Mbit/s,8.09,Mbit/s
2017/01/21 07:32:59,Sat,44.64,Mbit/s,7.68,Mbit/s
2017/01/21 07:33:32,Sat,46.10,Mbit/s,7.82,Mbit/s
2017/01/21 07:34:05,Sat,41.85,Mbit/s,7.57,Mbit/s
2017/01/21 07:34:38,Sat,44.42,Mbit/s,7.93,Mbit/s
2017/01/21 07:35:10,Sat,42.48,Mbit/s,7.75,Mbit/s
2017/01/21 07:35:42,Sat,45.22,Mbit/s,7.88,Mbit/s
2017/01/21 07:36:15,Sat,46.60,Mbit/s,8.14,Mbit/s
2017/01/21 07:36:47,Sat,42.74,Mbit/s,8.10,Mbit/s
2017/01/21 07:37:21,Sat,46.49,Mbit/s,7.25,Mbit/s
2017/01/21 07:37:54,Sat,42.71,Mbit/s,7.33,Mbit/s
2017/01/21 07:38:27,Sat,43.14,Mbit/s,7.63,Mbit/s
2017/01/21 07:39:00,Sat,37.44,Mbit/s,7.99,Mbit/s
2017/01/21 07:39:34,Sat,43.41,Mbit/s,7.59,Mbit/s
2017/01/21 07:40:09,Sat,46.17,Mbit/s,7.71,Mbit/s
2017/01/21 07:40:41,Sat,36.22,Mbit/s,7.67,Mbit/s
2017/01/21 07:41:14,Sat,45.70,Mbit/s,7.65,Mbit/s
2017/01/21 07:41:46,Sat,46.81,Mbit/s,7.81,Mbit/s
2017/01/21 07:42:19,Sat,39.04,Mbit/s,7.84,Mbit/s
2017/01/21 07:42:52,Sat,45.07,Mbit/s,7.91,Mbit/s
2017/01/21 07:43:24,Sat,29.19,Mbit/s,7.85,Mbit/s
2017/01/21 07:43:57,Sat,42.98,Mbit/s,7.79,Mbit/s
2017/01/21 07:44:29,Sat,45.20,Mbit/s,7.80,Mbit/s
2017/01/21 07:45:02,Sat,42.93,Mbit/s,7.72,Mbit/s
2017/01/21 07:45:34,Sat,45.71,Mbit/s,7.79,Mbit/s
2017/01/21 07:46:07,Sat,31.56,Mbit/s,7.67,Mbit/s
2017/01/21 07:46:39,Sat,21.30,Mbit/s,7.80,Mbit/s
2017/01/21 07:47:12,Sat,45.42,Mbit/s,7.91,Mbit/s
2017/01/21 07:47:45,Sat,46.23,Mbit/s,7.51,Mbit/s
2017/01/21 07:48:17,Sat,42.83,Mbit/s,8.18,Mbit/s
2017/01/21 07:48:50,Sat,46.21,Mbit/s,8.12,Mbit/s
2017/01/21 07:49:22,Sat,30.72,Mbit/s,7.95,Mbit/s
2017/01/21 07:49:55,Sat,45.47,Mbit/s,7.82,Mbit/s
2017/01/21 07:50:30,Sat,30.18,Mbit/s,7.73,Mbit/s
2017/01/21 07:51:03,Sat,31.78,Mbit/s,7.92,Mbit/s
2017/01/21 07:51:37,Sat,30.64,Mbit/s,8.04,Mbit/s
2017/01/21 07:52:10,Sat,32.21,Mbit/s,7.86,Mbit/s
2017/01/21 07:52:42,Sat,31.45,Mbit/s,8.02,Mbit/s
2017/01/21 07:53:16,Sat,32.02,Mbit/s,6.75,Mbit/s
2017/01/21 07:53:49,Sat,28.28,Mbit/s,6.39,Mbit/s
2017/01/21 07:54:22,Sat,31.36,Mbit/s,7.82,Mbit/s
2017/01/21 07:54:55,Sat,26.22,Mbit/s,7.83,Mbit/s
2017/01/21 07:55:27,Sat,26.15,Mbit/s,6.93,Mbit/s
2017/01/21 07:56:00,Sat,24.76,Mbit/s,7.72,Mbit/s
2017/01/21 07:56:32,Sat,26.62,Mbit/s,7.72,Mbit/s
2017/01/21 07:57:05,Sat,25.87,Mbit/s,7.83,Mbit/s
2017/01/21 07:57:38,Sat,28.19,Mbit/s,7.79,Mbit/s
2017/01/21 07:58:11,Sat,32.31,Mbit/s,7.81,Mbit/s
2017/01/21 07:58:45,Sat,24.10,Mbit/s,7.78,Mbit/s
2017/01/21 07:59:18,Sat,29.81,Mbit/s,7.69,Mbit/s
2017/01/21 07:59:51,Sat,29.29,Mbit/s,7.56,Mbit/s
2017/01/21 08:00:24,Sat,19.52,Mbit/s,4.79,Mbit/s
2017/01/21 08:00:57,Sat,33.55,Mbit/s,7.91,Mbit/s
2017/01/21 08:01:29,Sat,32.02,Mbit/s,7.69,Mbit/s
2017/01/21 08:02:02,Sat,35.72,Mbit/s,7.66,Mbit/s
2017/01/21 08:02:35,Sat,29.10,Mbit/s,7.45,Mbit/s
2017/01/21 08:03:08,Sat,26.23,Mbit/s,7.82,Mbit/s
2017/01/21 08:03:42,Sat,32.62,Mbit/s,7.87,Mbit/s
2017/01/21 08:04:15,Sat,25.41,Mbit/s,7.65,Mbit/s
2017/01/21 08:04:48,Sat,27.20,Mbit/s,7.64,Mbit/s
2017/01/21 08:05:21,Sat,31.46,Mbit/s,7.52,Mbit/s
2017/01/21 08:05:53,Sat,31.10,Mbit/s,7.95,Mbit/s
2017/01/21 08:06:26,Sat,30.59,Mbit/s,7.27,Mbit/s
2017/01/21 08:06:58,Sat,29.36,Mbit/s,6.49,Mbit/s
2017/01/21 08:07:31,Sat,30.69,Mbit/s,7.66,Mbit/s
2017/01/21 08:08:03,Sat,27.08,Mbit/s,7.94,Mbit/s
2017/01/21 08:08:36,Sat,30.66,Mbit/s,7.78,Mbit/s
2017/01/21 08:09:10,Sat,29.71,Mbit/s,8.13,Mbit/s
2017/01/21 08:09:42,Sat,31.69,Mbit/s,8.09,Mbit/s
2017/01/21 08:10:15,Sat,33.28,Mbit/s,7.97,Mbit/s
2017/01/21 08:10:47,Sat,29.99,Mbit/s,7.72,Mbit/s
2017/01/21 08:11:20,Sat,30.78,Mbit/s,7.59,Mbit/s
2017/01/21 08:11:54,Sat,28.72,Mbit/s,7.79,Mbit/s
2017/01/21 08:12:27,Sat,31.73,Mbit/s,7.97,Mbit/s
2017/01/21 08:13:02,Sat,29.75,Mbit/s,7.72,Mbit/s
2017/01/21 08:13:35,Sat,31.65,Mbit/s,7.87,Mbit/s
2017/01/21 08:14:09,Sat,31.07,Mbit/s,7.67,Mbit/s
2017/01/21 08:14:43,Sat,29.05,Mbit/s,7.41,Mbit/s
2017/01/21 08:15:16,Sat,29.57,Mbit/s,7.76,Mbit/s
2017/01/21 08:15:49,Sat,25.25,Mbit/s,7.78,Mbit/s
2017/01/21 08:16:22,Sat,29.07,Mbit/s,7.58,Mbit/s
2017/01/21 08:16:55,Sat,24.23,Mbit/s,7.76,Mbit/s
2017/01/21 08:17:28,Sat,29.68,Mbit/s,7.74,Mbit/s
2017/01/21 08:18:00,Sat,32.35,Mbit/s,7.88,Mbit/s
2017/01/21 08:18:34,Sat,30.92,Mbit/s,5.82,Mbit/s
2017/01/21 08:19:08,Sat,29.89,Mbit/s,7.67,Mbit/s
2017/01/21 08:19:40,Sat,29.45,Mbit/s,8.16,Mbit/s
2017/01/21 08:20:14,Sat,30.73,Mbit/s,6.49,Mbit/s
2017/01/21 08:20:47,Sat,26.83,Mbit/s,7.84,Mbit/s
2017/01/21 08:21:20,Sat,29.21,Mbit/s,7.69,Mbit/s
2017/01/21 08:21:54,Sat,29.96,Mbit/s,6.54,Mbit/s
2017/01/21 08:22:29,Sat,27.83,Mbit/s,7.85,Mbit/s
2017/01/21 08:23:02,Sat,30.84,Mbit/s,7.66,Mbit/s
2017/01/21 08:23:35,Sat,28.69,Mbit/s,7.88,Mbit/s
2017/01/21 08:24:07,Sat,31.38,Mbit/s,8.06,Mbit/s
2017/01/21 08:24:40,Sat,32.02,Mbit/s,7.61,Mbit/s
2017/01/21 08:25:15,Sat,22.45,Mbit/s,7.77,Mbit/s
2017/01/21 08:25:48,Sat,27.35,Mbit/s,6.52,Mbit/s
2017/01/21 08:26:21,Sat,29.81,Mbit/s,8.09,Mbit/s
2017/01/21 08:26:53,Sat,30.32,Mbit/s,7.91,Mbit/s
2017/01/21 08:27:26,Sat,30.95,Mbit/s,7.66,Mbit/s
2017/01/21 08:27:59,Sat,20.77,Mbit/s,7.70,Mbit/s
2017/01/21 08:28:32,Sat,28.31,Mbit/s,7.81,Mbit/s
2017/01/21 08:29:04,Sat,28.94,Mbit/s,6.88,Mbit/s
2017/01/21 08:29:37,Sat,32.09,Mbit/s,7.89,Mbit/s
2017/01/21 08:30:12,Sat,26.92,Mbit/s,5.46,Mbit/s
2017/01/21 08:30:45,Sat,16.98,Mbit/s,7.71,Mbit/s
2017/01/21 08:31:17,Sat,29.92,Mbit/s,7.73,Mbit/s
2017/01/21 08:31:50,Sat,30.19,Mbit/s,7.72,Mbit/s
2017/01/21 08:32:23,Sat,29.93,Mbit/s,6.85,Mbit/s
2017/01/21 08:32:55,Sat,22.70,Mbit/s,7.86,Mbit/s
2017/01/21 08:33:29,Sat,23.77,Mbit/s,7.15,Mbit/s
2017/01/21 08:34:03,Sat,29.28,Mbit/s,7.41,Mbit/s
2017/01/21 08:34:38,Sat,29.90,Mbit/s,7.92,Mbit/s
2017/01/21 08:35:11,Sat,27.58,Mbit/s,5.61,Mbit/s
2017/01/21 08:35:44,Sat,25.04,Mbit/s,7.75,Mbit/s
2017/01/21 08:36:17,Sat,18.81,Mbit/s,7.69,Mbit/s
2017/01/21 08:36:49,Sat,28.10,Mbit/s,7.52,Mbit/s
2017/01/21 08:37:21,Sat,28.16,Mbit/s,7.09,Mbit/s
2017/01/21 08:37:53,Sat,28.32,Mbit/s,6.68,Mbit/s
2017/01/21 08:38:26,Sat,29.93,Mbit/s,7.94,Mbit/s
2017/01/21 08:38:58,Sat,30.22,Mbit/s,7.95,Mbit/s
2017/01/21 08:39:31,Sat,28.63,Mbit/s,8.04,Mbit/s
2017/01/21 08:40:04,Sat,30.52,Mbit/s,7.74,Mbit/s
2017/01/21 08:40:36,Sat,18.87,Mbit/s,7.60,Mbit/s
2017/01/21 08:41:08,Sat,17.23,Mbit/s,7.93,Mbit/s
2017/01/21 08:41:41,Sat,30.56,Mbit/s,7.94,Mbit/s
2017/01/21 08:42:13,Sat,30.58,Mbit/s,7.84,Mbit/s
2017/01/21 08:42:46,Sat,25.04,Mbit/s,7.86,Mbit/s
2017/01/21 08:43:18,Sat,31.57,Mbit/s,8.06,Mbit/s
2017/01/21 08:43:50,Sat,23.65,Mbit/s,6.86,Mbit/s
2017/01/21 08:44:22,Sat,25.67,Mbit/s,7.79,Mbit/s
2017/01/21 08:44:55,Sat,29.16,Mbit/s,6.36,Mbit/s
2017/01/21 08:45:28,Sat,18.10,Mbit/s,7.00,Mbit/s
2017/01/21 08:46:01,Sat,26.78,Mbit/s,7.58,Mbit/s
2017/01/21 08:46:34,Sat,24.78,Mbit/s,7.32,Mbit/s
2017/01/21 08:47:07,Sat,22.23,Mbit/s,7.63,Mbit/s
2017/01/21 08:47:39,Sat,22.78,Mbit/s,7.56,Mbit/s
2017/01/21 08:48:11,Sat,28.41,Mbit/s,7.94,Mbit/s
2017/01/21 08:48:44,Sat,28.06,Mbit/s,7.55,Mbit/s
2017/01/21 08:49:17,Sat,31.55,Mbit/s,7.45,Mbit/s
2017/01/21 08:49:49,Sat,30.07,Mbit/s,7.83,Mbit/s
2017/01/21 08:50:23,Sat,41.22,Mbit/s,7.76,Mbit/s
2017/01/21 08:50:56,Sat,42.30,Mbit/s,7.67,Mbit/s
2017/01/21 08:51:28,Sat,45.05,Mbit/s,7.12,Mbit/s
2017/01/21 08:52:00,Sat,31.48,Mbit/s,7.72,Mbit/s
2017/01/21 08:52:33,Sat,32.39,Mbit/s,7.71,Mbit/s
2017/01/21 08:53:06,Sat,34.79,Mbit/s,7.59,Mbit/s
2017/01/21 08:53:41,Sat,35.83,Mbit/s,7.91,Mbit/s
2017/01/21 08:54:13,Sat,38.87,Mbit/s,8.12,Mbit/s
2017/01/21 08:54:46,Sat,38.23,Mbit/s,7.99,Mbit/s
2017/01/21 08:55:19,Sat,43.34,Mbit/s,7.59,Mbit/s
2017/01/21 08:55:51,Sat,42.97,Mbit/s,7.95,Mbit/s
2017/01/21 08:56:24,Sat,46.06,Mbit/s,7.89,Mbit/s
2017/01/21 08:56:56,Sat,45.02,Mbit/s,8.00,Mbit/s
2017/01/21 08:57:28,Sat,46.38,Mbit/s,8.22,Mbit/s
2017/01/21 08:58:00,Sat,44.26,Mbit/s,7.99,Mbit/s
2017/01/21 08:58:34,Sat,43.53,Mbit/s,7.69,Mbit/s
2017/01/21 08:59:06,Sat,35.59,Mbit/s,7.79,Mbit/s
2017/01/21 08:59:40,Sat,29.38,Mbit/s,7.75,Mbit/s
2017/01/21 09:00:13,Sat,42.54,Mbit/s,7.78,Mbit/s
2017/01/21 09:00:47,Sat,39.08,Mbit/s,7.75,Mbit/s
2017/01/21 09:01:19,Sat,42.53,Mbit/s,8.06,Mbit/s
2017/01/21 09:01:54,Sat,41.03,Mbit/s,7.73,Mbit/s
2017/01/21 09:02:26,Sat,23.69,Mbit/s,7.85,Mbit/s
2017/01/21 09:03:00,Sat,41.82,Mbit/s,7.87,Mbit/s
2017/01/21 09:03:33,Sat,39.44,Mbit/s,7.76,Mbit/s
2017/01/21 09:04:06,Sat,26.05,Mbit/s,7.61,Mbit/s
2017/01/21 09:04:38,Sat,31.28,Mbit/s,7.44,Mbit/s
2017/01/21 09:05:11,Sat,38.77,Mbit/s,7.82,Mbit/s
2017/01/21 09:05:43,Sat,38.05,Mbit/s,7.79,Mbit/s
2017/01/21 09:06:16,Sat,42.00,Mbit/s,7.94,Mbit/s
2017/01/21 09:06:49,Sat,38.62,Mbit/s,7.88,Mbit/s
2017/01/21 09:07:21,Sat,39.19,Mbit/s,7.34,Mbit/s
2017/01/21 09:07:54,Sat,37.26,Mbit/s,7.50,Mbit/s
2017/01/21 09:08:27,Sat,37.55,Mbit/s,7.51,Mbit/s
2017/01/21 09:09:01,Sat,30.49,Mbit/s,7.53,Mbit/s
2017/01/21 09:09:34,Sat,35.12,Mbit/s,7.89,Mbit/s
2017/01/21 09:10:07,Sat,28.69,Mbit/s,7.44,Mbit/s
2017/01/21 09:10:39,Sat,36.38,Mbit/s,7.56,Mbit/s
2017/01/21 09:11:12,Sat,24.89,Mbit/s,7.52,Mbit/s
2017/01/21 09:11:46,Sat,28.75,Mbit/s,7.55,Mbit/s
2017/01/21 09:12:18,Sat,31.95,Mbit/s,7.69,Mbit/s
2017/01/21 09:12:50,Sat,28.61,Mbit/s,7.89,Mbit/s
2017/01/21 09:13:24,Sat,14.19,Mbit/s,5.31,Mbit/s
2017/01/21 09:13:57,Sat,22.71,Mbit/s,7.76,Mbit/s
2017/01/21 09:14:29,Sat,25.38,Mbit/s,5.15,Mbit/s
2017/01/21 09:15:03,Sat,14.23,Mbit/s,7.42,Mbit/s
2017/01/21 09:15:35,Sat,22.69,Mbit/s,7.25,Mbit/s
2017/01/21 09:16:09,Sat,21.27,Mbit/s,7.05,Mbit/s
2017/01/21 09:16:42,Sat,21.47,Mbit/s,7.54,Mbit/s
2017/01/21 09:17:15,Sat,12.76,Mbit/s,6.42,Mbit/s
2017/01/21 09:17:48,Sat,27.11,Mbit/s,7.50,Mbit/s
2017/01/21 09:18:21,Sat,19.50,Mbit/s,7.72,Mbit/s
2017/01/21 09:18:53,Sat,24.29,Mbit/s,7.17,Mbit/s
2017/01/21 09:19:27,Sat,25.61,Mbit/s,7.74,Mbit/s
2017/01/21 09:20:00,Sat,24.18,Mbit/s,5.71,Mbit/s
2017/01/21 09:20:34,Sat,21.02,Mbit/s,7.55,Mbit/s
2017/01/21 09:21:07,Sat,9.02,Mbit/s,5.98,Mbit/s
2017/01/21 09:21:39,Sat,26.29,Mbit/s,6.81,Mbit/s
2017/01/21 09:22:11,Sat,18.85,Mbit/s,4.50,Mbit/s
2017/01/21 09:22:44,Sat,23.81,Mbit/s,5.29,Mbit/s
2017/01/21 09:23:16,Sat,18.05,Mbit/s,6.30,Mbit/s
2017/01/21 09:23:50,Sat,27.47,Mbit/s,5.74,Mbit/s
2017/01/21 09:24:22,Sat,30.91,Mbit/s,7.86,Mbit/s
2017/01/21 09:24:55,Sat,16.72,Mbit/s,7.64,Mbit/s
2017/01/21 09:25:29,Sat,19.21,Mbit/s,7.71,Mbit/s
2017/01/21 09:26:03,Sat,19.69,Mbit/s,7.34,Mbit/s
2017/01/21 09:26:36,Sat,26.05,Mbit/s,7.63,Mbit/s
2017/01/21 09:27:10,Sat,28.63,Mbit/s,6.84,Mbit/s
2017/01/21 09:27:43,Sat,26.02,Mbit/s,5.12,Mbit/s
2017/01/21 09:28:17,Sat,18.14,Mbit/s,7.49,Mbit/s
2017/01/21 09:28:50,Sat,13.59,Mbit/s,5.85,Mbit/s
2017/01/21 09:29:24,Sat,22.31,Mbit/s,6.97,Mbit/s
2017/01/21 09:29:56,Sat,25.12,Mbit/s,7.48,Mbit/s
2017/01/21 09:30:47,Sat,12.21,Mbit/s,7.37,Mbit/s
2017/01/21 09:31:20,Sat,17.19,Mbit/s,7.48,Mbit/s
2017/01/21 09:31:54,Sat,19.10,Mbit/s,6.11,Mbit/s
2017/01/21 09:32:28,Sat,10.72,Mbit/s,7.18,Mbit/s
2017/01/21 09:33:01,Sat,23.47,Mbit/s,7.58,Mbit/s
2017/01/21 09:33:33,Sat,24.79,Mbit/s,7.93,Mbit/s
2017/01/21 09:34:06,Sat,26.02,Mbit/s,7.06,Mbit/s
2017/01/21 09:34:39,Sat,23.59,Mbit/s,7.29,Mbit/s
2017/01/21 09:35:11,Sat,24.03,Mbit/s,7.56,Mbit/s
2017/01/21 09:35:43,Sat,21.36,Mbit/s,6.93,Mbit/s
2017/01/21 09:36:17,Sat,17.53,Mbit/s,7.68,Mbit/s
2017/01/21 09:36:49,Sat,26.82,Mbit/s,7.53,Mbit/s
2017/01/21 09:37:22,Sat,17.75,Mbit/s,7.49,Mbit/s
2017/01/21 09:37:54,Sat,16.04,Mbit/s,7.54,Mbit/s
2017/01/21 09:38:27,Sat,17.58,Mbit/s,8.33,Mbit/s
2017/01/21 09:38:59,Sat,14.70,Mbit/s,7.63,Mbit/s
2017/01/21 09:39:33,Sat,22.40,Mbit/s,7.64,Mbit/s
2017/01/21 09:40:06,Sat,28.92,Mbit/s,7.70,Mbit/s
2017/01/21 09:40:38,Sat,28.30,Mbit/s,7.77,Mbit/s
2017/01/21 09:41:11,Sat,24.35,Mbit/s,7.71,Mbit/s
2017/01/21 09:41:44,Sat,27.27,Mbit/s,7.64,Mbit/s
2017/01/21 09:42:17,Sat,18.56,Mbit/s,7.56,Mbit/s
2017/01/21 09:42:51,Sat,11.71,Mbit/s,6.63,Mbit/s
2017/01/21 09:43:24,Sat,21.60,Mbit/s,6.45,Mbit/s
2017/01/21 09:43:59,Sat,17.50,Mbit/s,7.48,Mbit/s
2017/01/21 09:44:31,Sat,19.82,Mbit/s,7.69,Mbit/s
2017/01/21 09:45:03,Sat,25.57,Mbit/s,7.89,Mbit/s
2017/01/21 09:45:36,Sat,13.59,Mbit/s,7.32,Mbit/s
2017/01/21 09:46:08,Sat,21.07,Mbit/s,7.84,Mbit/s
2017/01/21 09:46:41,Sat,17.81,Mbit/s,7.60,Mbit/s
2017/01/21 09:47:13,Sat,20.10,Mbit/s,7.64,Mbit/s
2017/01/21 09:47:46,Sat,23.11,Mbit/s,7.78,Mbit/s
2017/01/21 09:48:19,Sat,26.83,Mbit/s,7.53,Mbit/s
2017/01/21 09:48:51,Sat,24.94,Mbit/s,8.11,Mbit/s
2017/01/21 09:49:24,Sat,28.75,Mbit/s,7.70,Mbit/s
2017/01/21 09:49:56,Sat,20.23,Mbit/s,7.75,Mbit/s
2017/01/21 09:50:29,Sat,19.08,Mbit/s,7.65,Mbit/s
2017/01/21 09:51:02,Sat,25.43,Mbit/s,7.38,Mbit/s
2017/01/21 09:51:35,Sat,21.55,Mbit/s,7.33,Mbit/s
2017/01/21 09:52:09,Sat,24.61,Mbit/s,7.34,Mbit/s
2017/01/21 09:52:42,Sat,23.85,Mbit/s,7.36,Mbit/s
2017/01/21 09:53:15,Sat,26.64,Mbit/s,7.72,Mbit/s
2017/01/21 09:53:47,Sat,20.99,Mbit/s,7.81,Mbit/s
2017/01/21 09:54:21,Sat,25.96,Mbit/s,7.48,Mbit/s
2017/01/21 09:54:53,Sat,26.56,Mbit/s,7.83,Mbit/s
2017/01/21 09:55:26,Sat,20.46,Mbit/s,7.53,Mbit/s
2017/01/21 09:55:59,Sat,21.39,Mbit/s,7.34,Mbit/s
2017/01/21 09:56:31,Sat,25.03,Mbit/s,7.57,Mbit/s
2017/01/21 09:57:05,Sat,25.92,Mbit/s,7.63,Mbit/s
2017/01/21 09:57:37,Sat,28.56,Mbit/s,7.31,Mbit/s
2017/01/21 09:58:09,Sat,26.36,Mbit/s,8.03,Mbit/s
2017/01/21 09:58:41,Sat,27.39,Mbit/s,7.03,Mbit/s
2017/01/21 09:59:13,Sat,28.11,Mbit/s,6.83,Mbit/s
2017/01/21 09:59:46,Sat,27.46,Mbit/s,6.86,Mbit/s
2017/01/21 10:00:20,Sat,27.88,Mbit/s,7.83,Mbit/s
2017/01/21 10:00:53,Sat,23.01,Mbit/s,7.62,Mbit/s
2017/01/21 10:01:26,Sat,25.68,Mbit/s,7.49,Mbit/s
2017/01/21 10:01:58,Sat,21.19,Mbit/s,7.94,Mbit/s
2017/01/21 10:02:33,Sat,24.49,Mbit/s,7.84,Mbit/s
2017/01/21 10:03:05,Sat,22.10,Mbit/s,7.08,Mbit/s
2017/01/21 10:03:40,Sat,29.61,Mbit/s,7.41,Mbit/s
2017/01/21 10:04:13,Sat,27.54,Mbit/s,5.31,Mbit/s
2017/01/21 10:04:45,Sat,23.11,Mbit/s,7.76,Mbit/s
2017/01/21 10:05:17,Sat,14.41,Mbit/s,8.23,Mbit/s
2017/01/21 10:05:50,Sat,25.98,Mbit/s,7.39,Mbit/s
2017/01/21 10:06:22,Sat,22.40,Mbit/s,7.51,Mbit/s
2017/01/21 10:06:55,Sat,23.57,Mbit/s,7.41,Mbit/s
2017/01/21 10:07:27,Sat,20.94,Mbit/s,7.55,Mbit/s
2017/01/21 10:08:00,Sat,18.51,Mbit/s,7.58,Mbit/s
2017/01/21 10:08:34,Sat,22.65,Mbit/s,7.24,Mbit/s
2017/01/21 10:09:06,Sat,27.37,Mbit/s,7.46,Mbit/s
2017/01/21 10:09:38,Sat,28.95,Mbit/s,7.53,Mbit/s
2017/01/21 10:10:11,Sat,21.47,Mbit/s,7.00,Mbit/s
2017/01/21 10:10:43,Sat,22.20,Mbit/s,7.35,Mbit/s
2017/01/21 10:11:16,Sat,25.20,Mbit/s,7.52,Mbit/s
2017/01/21 10:11:48,Sat,27.75,Mbit/s,7.65,Mbit/s
2017/01/21 10:12:21,Sat,26.35,Mbit/s,7.77,Mbit/s
2017/01/21 10:12:53,Sat,28.40,Mbit/s,7.74,Mbit/s
2017/01/21 10:13:26,Sat,28.92,Mbit/s,7.47,Mbit/s
2017/01/21 10:13:58,Sat,19.79,Mbit/s,6.70,Mbit/s
2017/01/21 10:14:31,Sat,28.45,Mbit/s,7.90,Mbit/s
2017/01/21 10:15:05,Sat,25.28,Mbit/s,7.57,Mbit/s
2017/01/21 10:15:37,Sat,24.23,Mbit/s,7.88,Mbit/s
2017/01/21 10:16:09,Sat,15.41,Mbit/s,7.34,Mbit/s
2017/01/21 10:16:42,Sat,18.53,Mbit/s,7.80,Mbit/s
2017/01/21 10:17:14,Sat,26.24,Mbit/s,7.21,Mbit/s
2017/01/21 10:17:47,Sat,24.75,Mbit/s,7.03,Mbit/s
2017/01/21 10:18:19,Sat,28.60,Mbit/s,7.87,Mbit/s
2017/01/21 10:18:52,Sat,29.13,Mbit/s,5.10,Mbit/s
2017/01/21 10:19:25,Sat,25.17,Mbit/s,7.52,Mbit/s
2017/01/21 10:19:58,Sat,27.69,Mbit/s,7.60,Mbit/s
2017/01/21 10:20:31,Sat,19.72,Mbit/s,6.40,Mbit/s
2017/01/21 10:21:03,Sat,25.59,Mbit/s,7.04,Mbit/s
2017/01/21 10:21:36,Sat,21.15,Mbit/s,7.50,Mbit/s
2017/01/21 10:22:08,Sat,22.00,Mbit/s,7.21,Mbit/s
2017/01/21 10:22:41,Sat,23.79,Mbit/s,7.60,Mbit/s
2017/01/21 10:23:13,Sat,23.63,Mbit/s,7.26,Mbit/s
2017/01/21 10:23:46,Sat,22.36,Mbit/s,7.59,Mbit/s
2017/01/21 10:24:19,Sat,29.36,Mbit/s,7.65,Mbit/s
2017/01/21 10:24:51,Sat,29.85,Mbit/s,7.62,Mbit/s
2017/01/21 10:25:24,Sat,27.62,Mbit/s,7.65,Mbit/s
2017/01/21 10:25:57,Sat,23.39,Mbit/s,7.28,Mbit/s
2017/01/21 10:26:30,Sat,19.31,Mbit/s,7.02,Mbit/s
2017/01/21 10:27:03,Sat,27.01,Mbit/s,7.65,Mbit/s
